,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
1658,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",178915,45000.0,"[70, 53, 53, 23, 43, 71, 57, 57, 57, 57, 54, 54]","['<SOS>', '112', '112', '10913', '11111', 'UNKNOWN', '11203', '11203', '11203', '11203', '11200', '11200']",A_FINALIZED_COMPLETE,0.9999707937240601,12,5
10198,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",205465,22500.0,"[70, 53, 53, 53, 49, 33, 28, 39, 23, 28, 28, 28]","['<SOS>', '112', '112', '112', '11179', '10982', '10933', '11019', '10913', '10933', '10933', '10933']",A_FINALIZED_COMPLETE,0.9998985528945923,12,5
476,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",175177,7300.0,"[70, 53, 53, 38, 38, 38, 55, 55, 55, 7, 55, 55]","['<SOS>', '112', '112', '11009', '11009', '11009', '11201', '11201', '11201', '10629', '11201', '11201']",A_FINALIZED_COMPLETE,0.9999474287033081,12,5
5990,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",192359,4000.0,"[70, 53, 53, 53, 30, 37, 37, 71, 55, 71, 71, 33]","['<SOS>', '112', '112', '112', '10939', '11003', '11003', 'UNKNOWN', '11201', 'UNKNOWN', 'UNKNOWN', '10982']",A_FINALIZED_COMPLETE,0.5175082683563232,12,5
11324,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",208961,7000.0,"[70, 53, 53, 53, 47, 48, 57, 55, 13, 67, 37, 27]","['<SOS>', '112', '112', '112', '11122', '11169', '11203', '11201', '10861', '11319', '11003', '10932']",A_FINALIZED_COMPLETE,0.602744996547699,12,5
2732,"[2, 12, 9, 20, 20, 10, 20, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",182251,7500.0,"[70, 53, 53, 38, 38, 38, 38, 38, 38]","['<SOS>', '112', '112', '11009', '11009', '11009', '11009', '11009', '11009']",A_FINALIZED_COMPLETE,0.9999164342880249,9,5
8426,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",199914,6000.0,"[70, 53, 53, 53, 52, 44, 21, 44, 13, 46, 56, 56]","['<SOS>', '112', '112', '112', '11189', '11119', '10910', '11119', '10861', '11121', '11202', '11202']",A_FINALIZED_COMPLETE,0.9999010562896729,12,5
11164,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",208481,28250.0,"[70, 53, 53, 20, 20, 20, 34, 34, 57, 50, 33, 33]","['<SOS>', '112', '112', '10909', '10909', '10909', '11000', '11000', '11203', '11180', '10982', '10982']",A_FINALIZED_COMPLETE,0.9997965693473816,12,5
4356,"[2, 12, 9, 20, 20, 20, 20, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",187247,50000.0,"[70, 53, 53, 71, 71, 71, 71, 14, 71, 22, 14]","['<SOS>', '112', '112', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '10862', 'UNKNOWN', '10912', '10862']",A_FINALIZED_COMPLETE,0.5964381694793701,11,5
640,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",175699,40000.0,"[70, 53, 53, 17, 17, 39, 55, 71, 49, 49, 51, 51]","['<SOS>', '112', '112', '10881', '10881', '11019', '11201', 'UNKNOWN', '11179', '11179', '11181', '11181']",A_FINALIZED_COMPLETE,0.9998679161071777,12,5
9454,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",203158,5000.0,"[70, 53, 53, 53, 27, 39, 44, 17, 39, 44, 17, 17]","['<SOS>', '112', '112', '112', '10932', '11019', '11119', '10881', '11019', '11119', '10881', '10881']",A_FINALIZED_COMPLETE,0.9999243021011353,12,5
12362,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",212163,5000.0,"[70, 53, 53, 53, 57, 48, 64, 64, 47, 28, 47, 47]","['<SOS>', '112', '112', '112', '11203', '11169', '11302', '11302', '11122', '10933', '11122', '11122']",A_FINALIZED_COMPLETE,0.9999202489852905,12,5
8616,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",200530,10000.0,"[70, 53, 53, 48, 48, 48, 47, 18, 18, 18, 18, 18]","['<SOS>', '112', '112', '11169', '11169', '11169', '11122', '10889', '10889', '10889', '10889', '10889']",A_FINALIZED_COMPLETE,0.5166475176811218,12,5
766,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",176087,25000.0,"[70, 53, 53, 53, 49, 71, 71, 15, 44, 71, 45, 45]","['<SOS>', '112', '112', '112', '11179', 'UNKNOWN', 'UNKNOWN', '10863', '11119', 'UNKNOWN', '11120', '11120']",A_FINALIZED_COMPLETE,0.99992835521698,12,5
1554,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",178581,3000.0,"[70, 53, 53, 53, 52, 52, 28, 71, 71, 57, 54, 54]","['<SOS>', '112', '112', '112', '11189', '11189', '10933', 'UNKNOWN', 'UNKNOWN', '11203', '11200', '11200']",A_FINALIZED_COMPLETE,0.999935507774353,12,5
7166,"[2, 12, 9, 20, 20, 20, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",196036,7500.0,"[70, 53, 53, 27, 27, 23, 23, 23, 52, 37, 37]","['<SOS>', '112', '112', '10932', '10932', '10913', '10913', '10913', '11189', '11003', '11003']",A_FINALIZED_COMPLETE,0.9999053478240967,11,5
3106,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",183405,20000.0,"[70, 53, 53, 53, 52, 71, 51, 47, 51, 51, 47, 51]","['<SOS>', '112', '112', '112', '11189', 'UNKNOWN', '11181', '11122', '11181', '11181', '11122', '11181']",A_FINALIZED_COMPLETE,0.5135589241981506,12,5
3717,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",185279,5000.0,"[70, 53, 53, 53, 17, 21, 21, 52, 51, 71, 16, 16]","['<SOS>', '112', '112', '112', '10881', '10910', '10910', '11189', '11181', 'UNKNOWN', '10880', '10880']",A_FINALIZED_COMPLETE,0.9998904466629028,12,5
5044,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",189403,15000.0,"[70, 53, 53, 53, 20, 20, 44, 13, 21, 21, 21, 21]","['<SOS>', '112', '112', '112', '10909', '10909', '11119', '10861', '10910', '10910', '10910', '10910']",A_FINALIZED_COMPLETE,0.9998583793640137,12,5
2120,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",180373,31000.0,"[70, 53, 53, 33, 33, 13, 55, 57, 57, 57, 51, 51]","['<SOS>', '112', '112', '10982', '10982', '10861', '11201', '11203', '11203', '11203', '11181', '11181']",A_FINALIZED_COMPLETE,0.9999282360076904,12,5
983,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",176765,6000.0,"[70, 53, 53, 53, 44, 48, 48, 55, 55, 55, 16, 16]","['<SOS>', '112', '112', '112', '11119', '11169', '11169', '11201', '11201', '11201', '10880', '10880']",A_FINALIZED_COMPLETE,0.999923825263977,12,5
5937,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",192193,6000.0,"[70, 53, 53, 53, 15, 55, 37, 71, 57, 71, 38, 38]","['<SOS>', '112', '112', '112', '10863', '11201', '11003', 'UNKNOWN', '11203', 'UNKNOWN', '11009', '11009']",A_FINALIZED_COMPLETE,0.9998487234115601,12,5
12342,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",212103,30000.0,"[70, 53, 53, 26, 26, 26, 26, 55, 46, 26, 37, 37]","['<SOS>', '112', '112', '10931', '10931', '10931', '10931', '11201', '11121', '10931', '11003', '11003']",A_FINALIZED_COMPLETE,0.9999487400054932,12,5
12632,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",212974,6000.0,"[70, 53, 53, 38, 38, 67, 50, 50, 67, 50, 38, 38]","['<SOS>', '112', '112', '11009', '11009', '11319', '11180', '11180', '11319', '11180', '11009', '11009']",A_FINALIZED_COMPLETE,0.9999560117721558,12,5
11154,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",208451,16000.0,"[70, 53, 53, 53, 20, 33, 33, 37, 47, 47, 47, 47]","['<SOS>', '112', '112', '112', '10909', '10982', '10982', '11003', '11122', '11122', '11122', '11122']",A_FINALIZED_COMPLETE,0.9998904466629028,12,5
12473,"[2, 12, 9, 20, 20, 10, 20, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",212497,40000.0,"[70, 53, 53, 51, 51, 51, 51, 51, 51]","['<SOS>', '112', '112', '11181', '11181', '11181', '11181', '11181', '11181']",A_FINALIZED_COMPLETE,0.9999443292617798,9,5
8952,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",201568,50000.0,"[70, 53, 53, 53, 27, 27, 27, 17, 27, 20, 20, 20]","['<SOS>', '112', '112', '112', '10932', '10932', '10932', '10881', '10932', '10909', '10909', '10909']",A_FINALIZED_COMPLETE,0.9999336004257202,12,5
8394,"[2, 12, 9, 20, 20, 10, 20, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",199818,25000.0,"[70, 53, 53, 15, 15, 15, 15, 52, 52]","['<SOS>', '112', '112', '10863', '10863', '10863', '10863', '11189', '11189']",A_FINALIZED_COMPLETE,0.9999477863311768,9,5
2682,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",182098,15000.0,"[70, 53, 53, 53, 48, 57, 71, 71, 51, 6, 54, 54]","['<SOS>', '112', '112', '112', '11169', '11203', 'UNKNOWN', 'UNKNOWN', '11181', '10609', '11200', '11200']",A_FINALIZED_COMPLETE,0.9999196529388428,12,5
10399,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",206108,12000.0,"[70, 53, 53, 27, 27, 27, 55, 71, 71, 71, 56, 56]","['<SOS>', '112', '112', '10932', '10932', '10932', '11201', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11202', '11202']",A_FINALIZED_COMPLETE,0.9998652935028076,12,5
5755,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",191620,10000.0,"[70, 53, 53, 46, 46, 71, 52, 46, 46, 46, 46, 46]","['<SOS>', '112', '112', '11121', '11121', 'UNKNOWN', '11189', '11121', '11121', '11121', '11121', '11121']",A_FINALIZED_COMPLETE,0.9999473094940186,12,5
3467,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",184511,15000.0,"[70, 53, 53, 53, 20, 71, 55, 55, 23, 23, 55, 55]","['<SOS>', '112', '112', '112', '10909', 'UNKNOWN', '11201', '11201', '10913', '10913', '11201', '11201']",A_FINALIZED_COMPLETE,0.9998281002044678,12,5
5323,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",190273,15000.0,"[70, 53, 53, 53, 49, 49, 13, 13, 13, 13, 21, 21]","['<SOS>', '112', '112', '112', '11179', '11179', '10861', '10861', '10861', '10861', '10910', '10910']",A_FINALIZED_COMPLETE,0.9998037219047546,12,5
6793,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",194868,12000.0,"[70, 53, 53, 52, 52, 52, 39, 39, 71, 50, 31, 31]","['<SOS>', '112', '112', '11189', '11189', '11189', '11019', '11019', 'UNKNOWN', '11180', '10971', '10971']",A_FINALIZED_COMPLETE,0.9999005794525146,12,5
9835,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",204332,7500.0,"[70, 53, 53, 53, 48, 51, 57, 57, 51, 57, 44, 44]","['<SOS>', '112', '112', '112', '11169', '11181', '11203', '11203', '11181', '11203', '11119', '11119']",A_FINALIZED_COMPLETE,0.9999366998672485,12,5
