,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
10208,"[2, 12, 9, 20, 20, 10, 20, 22, 22, 22, 22, 22, 22, 22, 3, 8, 17, 15, 19, 22, 18, 24, 25, 23, 23, 23, 23, 23, 23, 25, 23, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",205511,15500.0,"[70, 53, 53, 34, 15, 15, 15, 49, 22, 49, 22, 22, 44, 39, 55, 55, 55, 55, 55, 55, 9, 9, 6, 6, 48, 34, 34, 10, 59, 6, 6, 10, 33, 6, 7, 7]","['<SOS>', '112', '112', '11000', '10863', '10863', '10863', '11179', '10912', '11179', '10912', '10912', '11119', '11019', '11201', '11201', '11201', '11201', '11201', '11201', '10789', '10789', '10609', '10609', '11169', '11000', '11000', '10809', '11259', '10609', '10609', '10809', '10982', '10609', '10629', '10629']",A_APPROVED_COMPLETE,0.592074990272522,36,21
4380,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 14, 17, 15, 19, 24, 14, 17, 15, 19, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",187319,15500.0,"[70, 53, 53, 53, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 34, 34, 34, 34, 34, 34, 34, 34, 51, 49, 49, 19, 19, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11000', '11181', '11179', '11179', '10899', '10899', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9996907711029053,33,21
10501,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 18, 24, 25, 17, 14, 15, 19, 25, 23, 23, 23, 23, 23, 23, 23, 23, 18, 23, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",206420,15500.0,"[70, 53, 53, 53, 71, 56, 56, 56, 56, 56, 71, 9, 9, 10, 7, 7, 7, 7, 7, 13, 51, 7, 51, 39, 34, 10, 29, 6, 6, 7, 7, 7]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11202', '11202', '11202', '11202', '11202', 'UNKNOWN', '10789', '10789', '10809', '10629', '10629', '10629', '10629', '10629', '10861', '11181', '10629', '11181', '11019', '11000', '10809', '10935', '10609', '10609', '10629', '10629', '10629']",A_APPROVED_COMPLETE,0.9996015429496765,32,21
2246,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 22, 3, 8, 17, 15, 19, 22, 24, 17, 14, 15, 19, 24, 24, 18, 24, 25, 25, 25, 23, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",180760,15500.0,"[70, 53, 53, 53, 50, 50, 55, 33, 18, 5, 18, 71, 18, 18, 18, 18, 18, 18, 18, 16, 16, 16, 16, 71, 71, 40, 71, 7, 7, 7, 71, 71, 30, 41, 7, 7]","['<SOS>', '112', '112', '112', '11180', '11180', '11201', '10982', '10889', '10228', '10889', 'UNKNOWN', '10889', '10889', '10889', '10889', '10889', '10889', '10889', '10880', '10880', '10880', '10880', 'UNKNOWN', 'UNKNOWN', '11029', 'UNKNOWN', '10629', '10629', '10629', 'UNKNOWN', 'UNKNOWN', '10939', '11049', '10629', '10629']",A_APPROVED_COMPLETE,0.7859649658203125,36,21
8952,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 25, 25, 23, 17, 14, 15, 19, 23, 23, 23, 23, 18, 23, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE']",201568,15500.0,"[70, 53, 53, 53, 27, 27, 27, 17, 27, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 7, 10, 7, 48, 48, 48, 48, 48, 48, 44, 44, 59, 41, 41, 7]","['<SOS>', '112', '112', '112', '10932', '10932', '10932', '10881', '10932', '10909', '10909', '10909', '10909', '10909', '10909', '10909', '10909', '10899', '10899', '10629', '10809', '10629', '11169', '11169', '11169', '11169', '11169', '11169', '11119', '11119', '11259', '11049', '11049', '10629']",A_APPROVED_COMPLETE,0.4739743173122406,34,21
8538,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 24, 18, 24, 25, 25, 25, 23, 23, 23, 23, 23, 23, 14, 17, 15, 19, 23, 23, 18, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",200269,15500.0,"[70, 53, 53, 53, 33, 48, 48, 48, 48, 48, 48, 18, 18, 41, 41, 7, 7, 7, 23, 23, 23, 23, 23, 23, 20, 20, 20, 20, 20, 20, 19, 19, 7, 7]","['<SOS>', '112', '112', '112', '10982', '11169', '11169', '11169', '11169', '11169', '11169', '10889', '10889', '11049', '11049', '10629', '10629', '10629', '10913', '10913', '10913', '10913', '10913', '10913', '10909', '10909', '10909', '10909', '10909', '10909', '10899', '10899', '10629', '10629']",A_APPROVED_COMPLETE,0.870324432849884,34,21
1965,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 14, 17, 15, 19, 24, 24, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 23, 23, 23, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",179871,15500.0,"[70, 53, 53, 53, 13, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 28, 55, 71, 20, 20, 50, 59, 59, 41, 3, 52, 71, 9, 3, 3, 3]","['<SOS>', '112', '112', '112', '10861', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '10933', '11201', 'UNKNOWN', '10909', '10909', '11180', '11259', '11259', '11049', '10138', '11189', 'UNKNOWN', '10789', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.9995163679122925,34,21
8774,"[2, 12, 9, 10, 20, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 23, 23, 25, 23, 14, 17, 15, 19, 23, 23, 23, 18, 23, 25, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_REGISTERED_COMPLETE']",201015,15500.0,"[70, 53, 53, 38, 38, 27, 27, 27, 27, 27, 27, 18, 59, 59, 32, 49, 19, 32, 23, 23, 23, 23, 23, 23, 23, 32, 19, 19, 32, 32]","['<SOS>', '112', '112', '11009', '11009', '10932', '10932', '10932', '10932', '10932', '10932', '10889', '11259', '11259', '10972', '11179', '10899', '10972', '10913', '10913', '10913', '10913', '10913', '10913', '10913', '10972', '10899', '10899', '10972', '10972']",A_APPROVED_COMPLETE,0.5140870213508606,30,21
7647,"[2, 12, 9, 20, 20, 20, 10, 20, 22, 3, 8, 17, 15, 19, 22, 17, 14, 15, 19, 24, 24, 24, 24, 24, 18, 24, 25, 25, 14, 17, 15, 19, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",197515,15500.0,"[70, 53, 53, 51, 51, 51, 51, 51, 25, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 20, 23, 41, 41, 61, 32, 32, 32, 32, 32, 32, 32, 32]","['<SOS>', '112', '112', '11181', '11181', '11181', '11181', '11181', '10929', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '10909', '10913', '11049', '11049', '11289', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.8324798345565796,35,21
4782,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 25, 25, 25, 23, 23, 23, 23, 23, 23, 23, 25, 23, 23, 23, 23, 23, 23, 25, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_ACTIVATED_COMPLETE']",188566,15500.0,"[70, 53, 53, 53, 25, 48, 48, 48, 48, 48, 48, 48, 19, 19, 6, 6, 6, 6, 33, 33, 36, 36, 17, 41, 6, 6, 51, 51, 25, 25, 25, 6, 6]","['<SOS>', '112', '112', '112', '10929', '11169', '11169', '11169', '11169', '11169', '11169', '11169', '10899', '10899', '10609', '10609', '10609', '10609', '10982', '10982', '11002', '11002', '10881', '11049', '10609', '10609', '11181', '11181', '10929', '10929', '10929', '10609', '10609']",A_APPROVED_COMPLETE,0.587532103061676,33,21
5268,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 24, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 25, 23, 23, 23, 23, 23, 23, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",190108,15500.0,"[70, 53, 53, 53, 48, 48, 48, 48, 48, 48, 52, 17, 59, 59, 59, 59, 38, 33, 33, 25, 19, 7, 48, 13, 34, 34, 10, 25, 3, 3]","['<SOS>', '112', '112', '112', '11169', '11169', '11169', '11169', '11169', '11169', '11189', '10881', '11259', '11259', '11259', '11259', '11009', '10982', '10982', '10929', '10899', '10629', '11169', '10861', '11000', '11000', '10809', '10929', '10138', '10138']",A_APPROVED_COMPLETE,0.8185469508171082,30,21
2289,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",180889,15500.0,"[70, 53, 53, 5, 5, 50, 44, 46, 51, 20, 20, 44, 44, 44, 44, 44, 44, 71, 59, 59, 6, 71, 71, 20, 20, 57, 57, 23, 6, 6, 6, 6, 6, 6]","['<SOS>', '112', '112', '10228', '10228', '11180', '11119', '11121', '11181', '10909', '10909', '11119', '11119', '11119', '11119', '11119', '11119', 'UNKNOWN', '11259', '11259', '10609', 'UNKNOWN', 'UNKNOWN', '10909', '10909', '11203', '11203', '10913', '10609', '10609', '10609', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.844965934753418,34,21
1625,"[2, 12, 9, 10, 20, 3, 17, 8, 15, 19, 22, 24, 14, 17, 15, 19, 24, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 23, 25, 25, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_ACTIVATED_COMPLETE']",178816,15500.0,"[70, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 13, 13, 13, 13, 13, 13, 40, 71, 7, 71, 71, 41, 71, 36, 10, 41, 7, 7, 7]","['<SOS>', '112', '112', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '11189', '10861', '10861', '10861', '10861', '10861', '10861', '11029', 'UNKNOWN', '10629', 'UNKNOWN', 'UNKNOWN', '11049', 'UNKNOWN', '11002', '10809', '11049', '10629', '10629', '10629']",A_APPROVED_COMPLETE,0.8034612536430359,31,21
